english_name,chinese_name,source_id,extra_json
Resident Evil (USA),生化危机  （美版）,SS#1484,
Return to Zork (Japan) (1M),回归大魔域  （日版） (1M),SS#1485,
Return to Zork (Japan) (Rev A) (10M),回归大魔域  （日版） （修正版 A） (10M),SS#1486,
Revolution X - Music Is the Weapon (Europe),革命X - 音乐就是武器  （欧版）,SS#1487,
Revolution X - Music Is the Weapon (Germany) (5S),革命X - 音乐就是武器  （德国版） (5S),SS#1488,
Revolution X - Music Is the Weapon (Japan) (10S),革命X - 音乐就是武器  （日版） (10S),SS#1489,
Revolution X - Music Is the Weapon (USA),革命X - 音乐就是武器  （美版）,SS#1490,
Revolution X - Music Is the Weapon (USA) (Beta),革命X - 音乐就是武器  （美版） （测试版）,SS#1491,
Riglordsaga (Japan) (Demo),王国传说  （日版） （演示版）,SS#1492,
Riglordsaga (Japan) (Made in Japan) (1M),王国传说  （日版） (Made in Japan) (1M),SS#1493,
Riglordsaga (Japan) (Made in Japan) (4M),王国传说  （日版） (Made in Japan) (4M),SS#1494,
Riglordsaga (Japan) (Made in U.S.A.) (1S),王国传说  （日版） (Made in U.S.A.) (1S),SS#1495,
Riglordsaga (Japan) (Made in U.S.A.) (4S),王国传说  （日版） (Made in U.S.A.) (4S),SS#1496,
Riglordsaga 2 (Japan) (1M),王国传说 2  （日版） (1M),SS#1497,
Riglordsaga 2 (Japan) (2M),王国传说 2  （日版） (2M),SS#1498,
"Rise 2 - Resurrection (Europe) (En,Fr,De,Es,It)","上升2：复活  （欧版） (En,Fr,De,Es,It)",SS#1499,
"Rise 2 - Resurrection (Europe) (En,Fr,De,Es,It) (Beta)","上升2：复活  （欧版） (En,Fr,De,Es,It) （测试版）",SS#1500,
"Rise 2 - Resurrection (Japan) (En,Fr,De,Es,It)","上升2：复活  （日版） (En,Fr,De,Es,It)",SS#1501,
"Rise 2 - Resurrection (USA) (En,Fr,De,Es,It)","上升2：复活  （美版） (En,Fr,De,Es,It)",SS#1502,
Riven - A Sequencia de Myst (Brazil) (Disc 1),神秘岛 - 星空断层  （巴西版） （光碟 1）,SS#1503,
Riven - A Sequencia de Myst (Brazil) (Disc 2),神秘岛 - 星空断层  （巴西版） （光碟 2）,SS#1504,
Riven - A Sequencia de Myst (Brazil) (Disc 3),神秘岛 - 星空断层  （巴西版） （光碟 3）,SS#1505,
Riven - A Sequencia de Myst (Brazil) (Disc 4),神秘岛 - 星空断层  （巴西版） （光碟 4）,SS#1506,
Riven - The Sequel to Myst (Europe) (Disc 1),神秘岛2  （欧版） （光碟 1）,SS#1507,
Riven - The Sequel to Myst (Europe) (Disc 2),神秘岛2  （欧版） （光碟 2）,SS#1508,
Riven - The Sequel to Myst (Europe) (Disc 3),神秘岛2  （欧版） （光碟 3）,SS#1509,
Riven - The Sequel to Myst (Europe) (Disc 4),神秘岛2  （欧版） （光碟 4）,SS#1510,
Riven - The Sequel to Myst (Japan) (Disc 1),神秘岛2  （日版） （光碟 1）,SS#1511,
Riven - The Sequel to Myst (Japan) (Disc 2),神秘岛2  （日版） （光碟 2）,SS#1512,
Riven - The Sequel to Myst (Japan) (Disc 3),神秘岛2  （日版） （光碟 3）,SS#1513,
Riven - The Sequel to Myst (Japan) (Disc 4),神秘岛2  （日版） （光碟 4）,SS#1514,
RMJ - The Mystery Hospital (Japan),神秘病院  （日版）,SS#1515,
"Road & Track Presents - The Need for Speed (Europe) (En,De)","极品飞车1  （欧版） (En,De)",SS#1516,
Road & Track Presents - The Need for Speed (USA),极品飞车1  （美版）,SS#1517,
Road Rash (Europe),暴力摩托  （欧版）,SS#1518,
Road Rash (Japan),暴力摩托  （日版）,SS#1519,
Road Rash (USA),暴力摩托  （美版）,SS#1520,
Robo Pit (Europe),机器人格斗场  （欧版）,SS#1521,
Robo Pit (Japan),机器人格斗场  （日版）,SS#1522,
Robo Pit (USA),机器人格斗场  （美版）,SS#1523,
Robotica (USA),毁灭战士  （美版）,SS#1524,
Robotica - Cybernation Revolt (Europe),毁灭战士 - 机器人起义  （欧版）,SS#1525,
Rockman 8 - Metal Heroes (Japan),洛克人8 - 钢铁英雄们  （日版）,SS#1526,
Rockman X3 (Japan) (2M),洛克人X3  （日版） (2M),SS#1527,
Rockman X4 (Japan) (1M),洛克人X4  （日版） (1M),SS#1528,
Rockman X4 (Japan) (3M),洛克人X4  （日版） (3M),SS#1529,
Romance of the Three Kingdoms IV - Wall of Fire (USA),三国志4  （美版）,SS#1530,
Ronde (Japan) (Disc 1),轮舞曲  （日版） （光碟 1）,SS#1531,
Ronde (Japan) (Disc 2),轮舞曲  （日版） （光碟 2）,SS#1532,
Roommate - Inoue Ryouko (Japan),室友 - 井上凉子  （日版）,SS#1533,
Roommate - Inoue Ryouko (Japan) (Rev A),室友 - 井上凉子  （日版） （修正版 A）,SS#1534,
Roommate - Ryouko in Summer Vacation (Japan) (2M),室友 - 凉子的暑假  （日版） (2M),SS#1535,
Roommate 3 - Ryouko Kaze no Kagayaku Asa ni (Japan),井上凉子3 风的早晨  （日版）,SS#1536,
Roommate 3 - Ryouko Kaze no Kagayaku Asa ni (Japan) (Rev A),井上凉子3 风的早晨  （日版） （修正版 A）,SS#1537,
Roommate W - Futari (Japan) (Disc 1),室友 W - 两个人  （日版） （光碟 1）,SS#1538,
Roommate W - Futari (Japan) (Disc 2),室友 W - 两个人  （日版） （光碟 2）,SS#1539,
RoX - 6 = Six (Japan),ROX - 6 = SIX  （日版）,SS#1540,
Ruriiro no Yuki (Japan),琉璃色的雪  （日版）,SS#1541,
Ryouko no Oshaberi Room (Japan),井上凉子联动资料集  （日版）,SS#1542,
Ryouri no Tetsujin - Kitchen Stadium Tour (Japan),料理达人 - 厨房之旅  （日版）,SS#1543,
Ryuuteki Gosennen - Dragons of China (Japan),龙的五千年  （日版）,SS#1544,
Sakamoto Ryouma - Ishin Kaikoku (Japan),坂本龙马 - 维新开国  （日版）,SS#1545,
Sakura Taisen (Japan) (Disc 1) (6M),樱大战  （日版） （光碟 1） (6M),SS#1546,
"Sakura Taisen (Japan) (Disc 1) (7M, 9M, 10M)","樱大战  （日版） （光碟 1） (7M, 9M, 10M)",SS#1547,
"Sakura Taisen (Japan) (Disc 1) (8M, 13M)","樱大战  （日版） （光碟 1） (8M, 13M)",SS#1548,
Sakura Taisen (Japan) (Disc 2) (6M),樱大战  （日版） （光碟 2） (6M),SS#1549,
Sakura Taisen (Japan) (Disc 2) (7M),樱大战  （日版） （光碟 2） (7M),SS#1550,
"Sakura Taisen (Japan) (Disc 2) (8M, 9M)","樱大战  （日版） （光碟 2） (8M, 9M)",SS#1551,
Sakura Taisen - Hanagumi Taisen Columns (Japan) (1M),樱大战 - 花组对战方块  （日版） (1M),SS#1552,
Sakura Taisen - Hanagumi Taisen Columns (Japan) (2M),樱大战 - 花组对战方块  （日版） (2M),SS#1553,
Sakura Taisen - Hanagumi Tsuushin (Japan) (1M),樱大战 - 花组 通信  （日版） (1M),SS#1554,
Sakura Taisen - Hanagumi Tsuushin (Japan) (2M),樱大战 - 花组 通信  （日版） (2M),SS#1555,
Sakura Taisen - Jouki Radio Show (Japan) (Disc 1) (Yuugi-ban),樱大战 - 蒸汽广播节目  （日版） （光碟 1） (Yuugi-ban),SS#1556,
Sakura Taisen - Jouki Radio Show (Japan) (Disc 2) (Kayou-ban),樱大战 - 蒸汽广播节目  （日版） （光碟 2） (Kayou-ban),SS#1557,
Sakura Taisen - Teigeki Graph - Teigeki Graph in Sakura Wars (Japan) (Disc 1),樱大战 帝击画报 （日版） （光碟 1）,SS#1558,
Sakura Taisen - Teigeki Graph - Teigeki Graph in Sakura Wars (Japan) (Disc 2),樱大战 帝击画报 （日版） （光碟 2）,SS#1559,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Demo)",樱大战2 - ～愿君平安～  （日版） （演示版）,SS#1560,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 1) (Rev A)",樱大战2 - ～愿君平安～  （日版） （光碟 1） （修正版 A）,SS#1561,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 1) (Shokai Tokutenban)",樱大战2 - ～愿君平安～  （日版） （光碟 1） (Shokai Tokutenban),SS#1562,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 1) (Shokai Tokutenban) (1M, 3M, 4M)","樱大战2 - ～愿君平安～  （日版） （光碟 1） (Shokai Tokutenban) (1M, 3M, 4M)",SS#1563,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 2) (Rev A) (10M, 11M)","樱大战2 - ～愿君平安～  （日版） （光碟 2） （修正版 A） (10M, 11M)",SS#1564,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 2) (Rev A) (12M)",樱大战2 - ～愿君平安～  （日版） （光碟 2） （修正版 A） (12M),SS#1565,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 2) (Shokai Tokutenban)",樱大战2 - ～愿君平安～  （日版） （光碟 2） (Shokai Tokutenban),SS#1566,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 2) (Shokai Tokutenban) (1M, 2M, 4M)","樱大战2 - ～愿君平安～  （日版） （光碟 2） (Shokai Tokutenban) (1M, 2M, 4M)",SS#1567,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 3) (Rev A) (12M)",樱大战2 - ～愿君平安～  （日版） （光碟 3） （修正版 A） (12M),SS#1568,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 3) (Shokai Tokutenban)",樱大战2 - ～愿君平安～  （日版） （光碟 3） (Shokai Tokutenban),SS#1569,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 3) (Shokai Tokutenban) (2M)",樱大战2 - ～愿君平安～  （日版） （光碟 3） (Shokai Tokutenban) (2M),SS#1570,
"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare (Japan) (Disc 3) (Shokai Tokutenban) (3M, 4M, 5M, 6M)","樱大战2 - ～愿君平安～  （日版） （光碟 3） (Shokai Tokutenban) (3M, 4M, 5M, 6M)",SS#1571,
Sakura Taisen Teikokukagekidan Taiin Meibo (Japan),樱大战 帝国華撃団隊員名簿  （日版）,SS#1572,
Sakura Tsuushin (Japan),樱花 通信  （日版）,SS#1573,
Salamander Deluxe Pack Plus (Japan),沙罗曼蛇 豪华版 PLUS  （日版）,SS#1574,
"Samurai Spirits - Amakusa Kourin (Japan) (En,Ja,Es,Pt)","侍魂 - 天草降临  （日版） (En,Ja,Es,Pt)",SS#1575,
"Samurai Spirits - Amakusa Kourin (Japan) (En,Ja,Es,Pt) (Demo)","侍魂 - 天草降临  （日版） (En,Ja,Es,Pt) （演示版）",SS#1576,
Samurai Spirits - Zankurou Musouken (Japan),侍魂 - 斩红郎无双剑  （日版）,SS#1577,
Sangokushi Eiketsuden (Japan),三国志 英杰传  （日版）,SS#1578,
Sangokushi IV (Japan),三国志 IV  （日版）,SS#1579,
Sangokushi IV with Power-Up Kit (Japan),三国志 IV 威力加强版  （日版）,SS#1580,
Sangokushi Koumeiden (Japan),三国志 孔明传  （日版）,SS#1581,
Sangokushi Returns (Japan),三国志 回归  （日版）,SS#1582,
Sangokushi V (Japan),三国志 V  （日版）,SS#1583,
Sangokushi V (Japan) (Rev A),三国志 V  （日版） （修正版 A）,SS#1584,
Sanguozhi IV (Taiwan),三国志 IV  (Taiwan),SS#1585,
Sanguozhi V (Taiwan),三国志 V  (Taiwan),SS#1586,
Sanguozhi Yingjiezhuan (Taiwan),三国志 英杰传  (Taiwan),SS#1587,
Sankyo Fever - Jikki Simulation S (Japan),本家实战机台柏青哥 S  （日版）,SS#1588,
Sankyo Fever - Jikki Simulation S Vol. 2 (Japan),本家实战机台柏青哥 S 卷 2  （日版）,SS#1589,
Sankyo Fever - Jikki Simulation S Vol. 3 (Japan),本家实战机台柏青哥 S 卷 3  （日版）,SS#1590,
SatMag Sono CD (Japan),SATMAG SONO CD  （日版）,SS#1591,
Saturn Bomberman (Europe),土星炸弹人  （欧版）,SS#1592,
Saturn Bomberman (Japan),土星炸弹人  （日版）,SS#1593,
Saturn Bomberman (Japan) (Demo),土星炸弹人  （日版） （演示版）,SS#1594,
Saturn Bomberman (Japan) (SegaNet),土星炸弹人  （日版） (SegaNet),SS#1595,
Saturn Bomberman (USA) (1S),土星炸弹人  （美版） (1S),SS#1596,
Saturn Bomberman Fight!! (Japan),土星炸弹人 战斗  （日版）,SS#1597,
Saturn Bomberman Fight!! (Japan) (Demo),土星炸弹人 战斗  （日版） （演示版）,SS#1598,
Saturn CG Selection Vol. 1 (Japan) (Rev A),世嘉土星CG精选集 卷 1  （日版） （修正版 A）,SS#1599,
Saturn Music School (Japan),世嘉土星音乐学校  （日版）,SS#1600,
Saturn Music School 2 (Japan) (Rev A),世嘉土星音乐学校 2  （日版） （修正版 A）,SS#1601,
Saturn Super Henshuubu Hen - Taikenban Saturn Soft Taizen (Japan) (1M),超级土星 編集部　編　体験版サターンソフト大全  （日版） (1M),SS#1602,
Saturn Super Henshuubu Hen - Taikenban Saturn Soft Taizen (Japan) (2M),超级土星 編集部　編　体験版サターンソフト大全  （日版） (2M),SS#1603,
Saturn Super Vol. 1 (Japan) (6M),超级土星 卷 1  （日版） (6M),SS#1604,
Saturn Super Vol. 1 (Japan) (7M),超级土星 卷 1  （日版） (7M),SS#1605,
Saturn Super Vol. 1 (Japan) (8M),超级土星 卷 1  （日版） (8M),SS#1606,
"Saturn Super Vol. 10 Furoku CD-ROM (Japan) (2M, 3M)","超级土星 卷 10 附录 CD-ROM  （日版） (2M, 3M)",SS#1607,
Saturn Super Vol. 11 Furoku CD-ROM (Japan),超级土星 卷 11 附录 CD-ROM  （日版）,SS#1608,
Saturn Super Vol. 2 (Japan) (1M),超级土星 卷 2  （日版） (1M),SS#1609,
Saturn Super Vol. 2 (Japan) (2M),超级土星 卷 2  （日版） (2M),SS#1610,
Saturn Super Vol. 2 (Japan) (6M),超级土星 卷 2  （日版） (6M),SS#1611,
Saturn Super Vol. 3 (Japan) (Rev A) (3M),超级土星 卷 3  （日版） （修正版 A） (3M),SS#1612,
Saturn Super Vol. 4 (Japan) (2M),超级土星 卷 4  （日版） (2M),SS#1613,
Saturn Super Vol. 5 (Japan) (2M),超级土星 卷 5  （日版） (2M),SS#1614,
Saturn Super Vol. 6 (Japan) (1M),超级土星 卷 6  （日版） (1M),SS#1615,
Saturn Super Vol. 6 (Japan) (2M),超级土星 卷 6  （日版） (2M),SS#1616,
Saturn Super Vol. 7 (Japan) (2M),超级土星 卷 7  （日版） (2M),SS#1617,
Saturn Super Vol. 8 (Japan),超级土星 卷 8  （日版）,SS#1618,
Saturn Super Vol. 9 Furoku CD-ROM (Japan),超级土星 卷 9 附录 CD-ROM  （日版）,SS#1619,
Savaki (Japan) (2M),青花鱼  （日版） (2M),SS#1620,
Scorcher (Europe),滚石赛车  （欧版）,SS#1621,
Scorcher (USA) (RE),滚石赛车  （美版） (RE),SS#1622,
Scud - The Disposable Assassin (USA),飞毛腿  （美版）,SS#1623,
SD Gundam - GCentury S (Japan),SD高达 - G世纪 S  （日版）,SS#1624,
"Sea Bass Fishing (Europe) (En,Fr,De)","钓鲈  （欧版） (En,Fr,De)",SS#1625,
SeaBass Fishing (Japan),海巴斯钓鱼  （日版）,SS#1626,
SeaBass Fishing 2 (Japan),海巴斯钓鱼2  （日版）,SS#1627,
Sega Ages - After Burner II (Japan),世嘉时代 - 冲破火网 II  （日版）,SS#1628,
Sega Ages - Columns Arcade Collection (Japan),魔法宝石合集1  （日版）,SS#1629,
Sega Ages - Fantasy Zone (Japan),世嘉时代 - 幻想地带  （日版）,SS#1630,
Sega Ages - Galaxy Force II (Japan),世嘉时代 - 银河力量 II  （日版）,SS#1631,
Sega Ages - I Love Mickey Mouse - Fushigi no Oshiro Daibouken & I Love Donald Duck - Georgia Ou no Hihou (Japan),世嘉时代 - 我爱米老鼠 - 不可思议的御城大冒险 & 我爱唐老鸭 - 乔治的密宝  （日版）,SS#1632,
Sega Ages - Memorial Selection Vol. 1 (Japan),世嘉时代 - 经典纪念合集 卷 1  （日版）,SS#1633,
Sega Ages - Memorial Selection Vol. 2 (Japan),世嘉时代 - 经典纪念合集 卷 2  （日版）,SS#1634,
Sega Ages - OutRun (Japan),世嘉时代 - OUTRUN  （日版）,SS#1635,
Sega Ages - OutRun (Japan) (Rev A),世嘉时代 - OUTRUN  （日版） （修正版 A）,SS#1636,
Sega Ages - Phantasy Star Collection (Japan),世嘉时代 - 梦幻之星合集  （日版）,SS#1637,
Sega Ages - Power Drift (Japan),力量漂移  （日版）,SS#1638,
Sega Ages - Rouka ni Ichidanto R (Japan),世嘉时代 - 廊下大百科  （日版）,SS#1639,
Sega Ages - Shukudai ga Tanto R (Japan),世嘉时代 - IQ乐园+宿题 R  （日版）,SS#1640,
Sega Ages - Space Harrier (Japan),世嘉时代 - 太空哈利  （日版）,SS#1641,
Sega Ages - Space Harrier (Japan) (Rev A) (11M),世嘉时代 - 太空哈利  （日版） （修正版 A） (11M),SS#1642,
Sega Ages - Space Harrier (Japan) (Rev A) (13M),世嘉时代 - 太空哈利  （日版） （修正版 A） (13M),SS#1643,
Sega Ages Volume 1 (Europe),世嘉时代 卷 1  （欧版）,SS#1644,
Sega Ages Volume 1 (USA),世嘉时代 卷 1  （美版）,SS#1645,
Sega Flash Vol. 1 (Europe),世嘉 FLASH 卷 1  （欧版）,SS#1646,
Sega Flash Vol. 2 (Europe),世嘉 FLASH 卷 2  （欧版）,SS#1647,
Sega Flash Vol. 3 (Europe),世嘉 FLASH 卷 3  （欧版）,SS#1648,
Sega Flash Vol. 3 (Europe) (Rev A),世嘉 FLASH 卷 3  （欧版） （修正版 A）,SS#1649,
Sega Flash Vol. 4 (Europe),世嘉 FLASH 卷 4  （欧版）,SS#1650,
Sega Flash Vol. 5 (Europe),世嘉 FLASH 卷 5  （欧版）,SS#1651,
Sega Flash Vol. 6 (Europe),世嘉 FLASH 卷 6  （欧版）,SS#1652,
Sega Flash Vol. 7 (Europe),世嘉 FLASH 卷 7  （欧版）,SS#1653,
Sega International Victory Goal (Japan) (5M),世嘉 国际化 胜利足球  （日版） (5M),SS#1654,
Sega Rally Championship (Europe) (Made in EU),世嘉拉力  （欧版） (Made in EU),SS#1655,
Sega Rally Championship (Europe) (Made in USA),世嘉拉力  （欧版） (Made in USA),SS#1656,
Sega Rally Championship (Japan),世嘉拉力  （日版）,SS#1657,
Sega Rally Championship (Japan) (Demo),世嘉拉力  （日版） （演示版）,SS#1658,
Sega Rally Championship (Korea),世嘉拉力  （韩国版）,SS#1659,
Sega Rally Championship (USA),世嘉拉力  （美版）,SS#1660,
Sega Rally Championship Plus (Japan),世嘉拉力加强版  （日版）,SS#1661,
Sega Rally Championship Plus Netlink Edition (USA),世嘉拉力加强版 网络连接版  （美版）,SS#1662,
Sega Saturn Bootleg II - On the Road (USA),世嘉土星 BOOTLEG II - ON THE ROAD  （美版）,SS#1663,
Sega Saturn Choice Cuts (USA) (R2),世嘉土星 精选  （美版） (R2),SS#1664,
Sega Saturn Choice Cuts (USA) (RE),世嘉土星 精选  （美版） (RE),SS#1665,
Sega Saturn de Hakken!! Tamagotchi Park (Japan),世嘉土星 で発见!! TAMAGOTCHI PARK  （日版）,SS#1666,
Sega Screams Volume 2 (USA),Sega Screams Volume 2 （美版）,SS#1667,
Sega Touring Car Championship (Europe),世嘉观览车大赛  （欧版）,SS#1668,
Sega Touring Car Championship (Japan),世嘉观览车大赛  （日版）,SS#1669,
Sega Touring Car Championship (Japan) (Demo),世嘉观览车大赛  （日版） （演示版）,SS#1670,
Sega Touring Car Championship (USA),世嘉观览车大赛  （美版）,SS#1671,
Sega Worldwide Soccer '97 (USA),世嘉 世界联赛足球 '97  （美版）,SS#1672,
Sega Worldwide Soccer '98 (Japan),世嘉 世界联赛足球 '98  （日版）,SS#1673,
"Sega Worldwide Soccer '98 - Club Edition (Europe) (En,Fr,Es)","世嘉 世界联赛足球 '98 - 俱乐部版  （欧版） (En,Fr,Es)",SS#1674,
"Sega Worldwide Soccer '98 - Club Edition (Europe) (En,Fr,Es) (Rev A)","世嘉 世界联赛足球 '98 - 俱乐部版  （欧版） (En,Fr,Es) （修正版 A）",SS#1675,
"Sega Worldwide Soccer '98 - Club Edition (Europe) (En,Fr,Es) (Rev B)","世嘉 世界联赛足球 '98 - 俱乐部版  （欧版） (En,Fr,Es) （修正版 B）",SS#1676,
Sega Worldwide Soccer 97 (Europe),世嘉 世界联赛足球 97  （欧版）,SS#1677,
Sega Worldwide Soccer 97 (Europe) (Alt),世嘉 世界联赛足球 97  （欧版） (Alt),SS#1678,
SegaColle Sega Bible Mogitate SegaSaturn Soukan-gou (Japan),S世嘉俱乐部  （日版）,SS#1679,
SegaSaturn - Graphic & Sound Tools for Macintosh (Japan),世嘉土星 - 图形和声音工具集 FOR MACINTOSH  （日版）,SS#1680,
SegaSaturn - Movie Tools - Cinepak for Sega Saturn (Japan) (Hybrid Version),世嘉土星 - 电影工具集 - 电影摄像机 世嘉土星版  （日版） (Hybrid Version),SS#1681,
SegaSaturn - SGL Tool Kit - Sega 3D Game Library (Japan),世嘉土星 - SGL 工具套件 - 世嘉 3D游戏 图书馆  （日版）,SS#1682,
SegaSaturn Electronic Book Operator (Japan),世嘉土星 电子书操作指南  （日版）,SS#1683,
SegaSaturn FDD Operator (Japan),世嘉土星 FDD 操作指南  （日版）,SS#1684,
SegaSaturn Internet 2 (Japan),世嘉土星网络 2  （日版）,SS#1685,
SegaSaturn Internet Vol. 1 (Japan),世嘉土星网络 卷 1  （日版）,SS#1686,
SegaSaturn Photo CD Operator (Japan),世嘉土星 相片 CD 操作指南  （日版）,SS#1687,
SegaSaturn Photo CD Operator (Japan) (Rev A),世嘉土星 相片 CD 操作指南  （日版） （修正版 A）,SS#1688,
Segata Sanshirou - Shinken Yuugi (Japan),世嘉三四郎 - 真剑游戏  （日版）,SS#1689,
Seifuku Densetsu - Pretty Fighter X (Japan) (1M),制服传说 - 美少女斗士 X  （日版） (1M),SS#1690,
