english_name,chinese_name,source_id,extra_json
Scared Rider Xechs I+FD Portable (UMD Disc 1),惊鸿骑士Xech I+FD 携带版(UMD-Disc 1),2890,"{""UMD_ID"":""ULJM-06006"",""date"":""2012-04-29"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2890.jpg"",""language"":""日语"",""publisher"":""RED Entertainment"",""region"":""日版""}"
Scared Rider Xechs I+FD Portable (Stardust Lover)(UMD Disc 2),惊鸿骑士Xech I+FD 携带版(UMD-Disc 2),2891,"{""UMD_ID"":""ULJM-06007"",""date"":""2012-04-29"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2891.jpg"",""language"":""日语"",""publisher"":""RED Entertainment"",""region"":""日版""}"
Tenchi no Mon (Japanese Version),天地之门(日文版),2892,"{""UMD_ID"":""UCAS-40018"",""date"":""2005-08-22"",""genre"":""Action RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2892.jpg"",""language"":""日语"",""publisher"":""Sony"",""region"":""中国版""}"
FIFA 12,FIFA足球2012,2893,"{""UMD_ID"":""ULES-01551"",""date"":""2012-05-10"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2893.jpg"",""language"":""意大利语"",""publisher"":""Electronic Arts"",""region"":""意大利版""}"
Persona 2 - Batsu,女神异闻录2-罚,2894,"{""UMD_ID"":""ULJM-06081"",""date"":""2012-05-15"",""genre"":""RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2894.jpg"",""language"":""日语"",""publisher"":""Atlus"",""region"":""日版""}"
Ore no Imouto ga Konna ni Kawaii Wake ga Nai - Portable ga Tsuzuku Wake ga Nai (UMD Disc 1),我的妹妹不可能那么可爱 携带版-不可能有续作(UMD-Disc 1),2895,"{""UMD_ID"":""NPJH-50568"",""date"":""2012-05-17"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2895.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games"",""region"":""日版""}"
Ore no Imouto ga Konna ni Kawaii Wake ga Nai - Portable ga Tsuzuku Wake ga Nai (UMD Disc 2),我的妹妹不可能那么可爱 携带版-不可能有续作(UMD-Disc 2),2896,"{""UMD_ID"":""NPJH-50569"",""date"":""2012-05-17"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2896.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games"",""region"":""日版""}"
Fate Extra,命运之夜 最初的开始,2897,"{""UMD_ID"":""ULES-01561"",""date"":""2012-05-19"",""genre"":""RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2897.jpg"",""language"":""英文"",""publisher"":""Aksys Games"",""region"":""欧版""}"
Maru Goukaku - Shikaku Dasshu! Shouken Gaimuin Shiken Portable,完全合格资格夺取-证券外务员试验 携带版,2898,"{""UMD_ID"":""NPJH-50587"",""date"":""2012-05-20"",""genre"":""Edutainment"",""img"":""https://data.yang2000ling.com/img/psp_200/2898.jpg"",""language"":""日语"",""publisher"":""Media5"",""region"":""日版""}"
Bunmei Kaika - Aoiza Ibunroku Saien,文明开华-葵座异闻录,2899,"{""UMD_ID"":""NPJH-50560"",""date"":""2012-05-20"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2899.jpg"",""language"":""日语"",""publisher"":""FuRyu"",""region"":""日版""}"
Brothers Conflict - Passion Pink,兄弟之争-激情粉红,2900,"{""UMD_ID"":""ULJM-06066"",""date"":""2012-05-20"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2900.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
Elminage Gothic - Ulm Zakir to Yami no Gishiki,冬宫Gothic-威尔姆扎基尔与暗之仪式,2901,"{""UMD_ID"":""ULJM-06091"",""date"":""2012-05-23"",""genre"":""RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2901.jpg"",""language"":""日语"",""publisher"":""Starfish"",""region"":""日版""}"
Uta no - Prince-Sama - Debut,歌之王子殿下-登场,2902,"{""UMD_ID"":""NPJH-50500"",""date"":""2012-05-25"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2902.jpg"",""language"":""日语"",""publisher"":""Broccoli"",""region"":""日版""}"
Jyuzaengi - Engetsu Sangokuden,十三支演义-偃月三国传,2903,"{""UMD_ID"":""ULJM-06090"",""date"":""2012-05-25"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2903.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
Suigetsu Ni Portable,水月2 携带版,2904,"{""UMD_ID"":""ULJM-06062"",""date"":""2012-05-27"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2904.jpg"",""language"":""日语"",""publisher"":""GN Software"",""region"":""日版""}"
BlazBlue - Continuum Shift Extend,苍翼默示录-连锁反应增强版,2905,"{""UMD_ID"":""NPJH-50582"",""date"":""2012-05-30"",""genre"":""Fighting"",""img"":""https://data.yang2000ling.com/img/psp_200/2905.jpg"",""language"":""日语"",""publisher"":""Arc System Works"",""region"":""日版""}"
Phi Brain - Kizuna no Puzzle,神之谜题-绊之解谜,2906,"{""UMD_ID"":""ULJM-06037"",""date"":""2012-05-31"",""genre"":""Puzzle"",""img"":""https://data.yang2000ling.com/img/psp_200/2906.jpg"",""language"":""日语"",""publisher"":""Arc System Works"",""region"":""日版""}"
Buzz! The Ultimate Music Quiz,喧闹少年找碴大师 终极音乐测验,2907,"{""UMD_ID"":""UCES-01454"",""date"":""2012-05-31"",""genre"":""Trivia"",""img"":""https://data.yang2000ling.com/img/psp_200/2907.jpg"",""language"":""瑞典语|芬兰语"",""publisher"":""Sony"",""region"":""欧版""}"
Maru Goukaku - Shikaku Dasshu! Care Manager Shiken Portable,完全合格资格夺取-护理经理试验 携带版,2908,"{""UMD_ID"":""NPJH-50604"",""date"":""2012-05-31"",""genre"":""Edutainment"",""img"":""https://data.yang2000ling.com/img/psp_200/2908.jpg"",""language"":""日语"",""publisher"":""Media5"",""region"":""日版""}"
Kamisama to Koi Gokoro,神和恋心,2909,"{""UMD_ID"":""ULJS-00509"",""date"":""2012-06-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2909.jpg"",""language"":""日语"",""publisher"":""Takuyo"",""region"":""日版""}"
Abunai - Koi no Sousa Shitsu,危险恋情搜查室,2910,"{""UMD_ID"":""ULJM-06050"",""date"":""2012-06-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2910.jpg"",""language"":""日语"",""publisher"":""Quinrose"",""region"":""日版""}"
Danzai no Maria - La Campanella,断罪的玛利亚-钟,2911,"{""UMD_ID"":""ULJM-06078"",""date"":""2012-06-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2911.jpg"",""language"":""日语"",""publisher"":""Karin Entertainment"",""region"":""日版""}"
Tsuyo Kiss 3 Gakki Portable,娇蛮之吻 3学期 携带版,2912,"{""UMD_ID"":""ULJM-05910"",""date"":""2012-06-02"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2912.jpg"",""language"":""日语"",""publisher"":""NetRevo"",""region"":""日版""}"
Soukoku no Kusabi - Hiiro no Kakera 3 - Ashita e no Tobira,绯色的碎片3-苍黑之楔 通向明日之门,2913,"{""UMD_ID"":""ULJM-06072"",""date"":""2012-06-04"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2913.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
FIFA 12,FIFA足球2012,2914,"{""UMD_ID"":""ULES-01545"",""date"":""2012-06-04"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2914.jpg"",""language"":""波兰语"",""publisher"":""Electronic Arts"",""region"":""欧版""}"
FIFA 11,FIFA足球2011,2915,"{""UMD_ID"":""ULES-01483"",""date"":""2012-06-05"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2915.jpg"",""language"":""波兰语"",""publisher"":""Electronic Arts"",""region"":""欧版""}"
StormLover Kai!! (First Print Edition),风暴情人 快!(First,2916,"{""UMD_ID"":""ULJS-00504"",""date"":""2012-06-08"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2916.jpg"",""language"":""日语"",""publisher"":""D3 Publisher"",""region"":""日版""}"
Gungnir,奥丁之枪-魔枪的军神和英雄战争,2917,"{""UMD_ID"":""ULUS-10592"",""date"":""2012-06-09"",""genre"":""Strategy"",""img"":""https://data.yang2000ling.com/img/psp_200/2917.jpg"",""language"":""英文"",""publisher"":""Atlus"",""region"":""美版""}"
Akiba's Trip Plus,秋叶原之旅 加强版,2918,"{""UMD_ID"":""NPJH-50563"",""date"":""2012-06-12"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2918.jpg"",""language"":""日语"",""publisher"":""Acquire"",""region"":""日版""}"
Bakudan - Handan,爆弹裁决,2919,"{""UMD_ID"":""ULJM-06099"",""date"":""2012-06-14"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2919.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
World Neverland - The Nalulu Kingdom Stories,幻想国物语-那鲁鲁王国,2920,"{""UMD_ID"":""NPJH-00054"",""date"":""2012-06-15"",""genre"":""Virtual Life"",""img"":""https://data.yang2000ling.com/img/psp_200/2920.jpg"",""language"":""日语"",""publisher"":""Althi"",""region"":""日版""}"
FIFA 12,FIFA足球2012,2921,"{""UMD_ID"":""ULES-01544"",""date"":""2012-06-16"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2921.jpg"",""language"":""荷兰语"",""publisher"":""Electronic Arts"",""region"":""荷兰版""}"
FIFA 12,FIFA足球2012,2922,"{""UMD_ID"":""ULES-01550"",""date"":""2012-06-16"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2922.jpg"",""language"":""葡萄牙语"",""publisher"":""Electronic Arts"",""region"":""欧版""}"
Kenka Banchou Bros - Tokyo Battle Royale,喧哗番长 兄弟-东京大混战,2923,"{""UMD_ID"":""ULJS-00517"",""date"":""2012-06-21"",""genre"":""Beat Em Up"",""img"":""https://data.yang2000ling.com/img/psp_200/2923.jpg"",""language"":""日语"",""publisher"":""Spike"",""region"":""日版""}"
Arcana Famiglia - Vascello Phantasma no Majutsushi,魔力家族-幽灵船的魔术师,2924,"{""UMD_ID"":""ULJM-06032"",""date"":""2012-06-24"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2924.jpg"",""language"":""日语"",""publisher"":""Comfort"",""region"":""日版""}"
unENDing Bloody Call,血色来电unENDing,2925,"{""UMD_ID"":""ULJM-06079"",""date"":""2012-06-28"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2925.jpg"",""language"":""日语"",""publisher"":""Bluemoon"",""region"":""日版""}"
Strike Witches - Hakugin no Tsubasa,强袭魔女-白银之翼,2926,"{""UMD_ID"":""NPJH-50622"",""date"":""2012-06-30"",""genre"":""Shooter"",""img"":""https://data.yang2000ling.com/img/psp_200/2926.jpg"",""language"":""日语"",""publisher"":""CyberFront"",""region"":""日版""}"
Generation of Chaos 6,新天魔界混沌时代6,2927,"{""UMD_ID"":""ULJM-06103"",""date"":""2012-06-30"",""genre"":""Strategy"",""img"":""https://data.yang2000ling.com/img/psp_200/2927.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
Arabians Lost - The Engagement on Desert,阿拉伯迷情-沙漠婚约,2928,"{""UMD_ID"":""ULJM-06104"",""date"":""2012-07-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2928.jpg"",""language"":""日语"",""publisher"":""Quinrose"",""region"":""日版""}"
Dies irae - Amantes amentes (UMD Disc 1),神怒之日(UMD-Disc 1),2929,"{""UMD_ID"":""ULJM-06107"",""date"":""2012-07-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2929.jpg"",""language"":""日语"",""publisher"":""Views"",""region"":""日版""}"
Dies irae - Amantes amentes (UMD Disc 2),神怒之日(UMD-Disc 2),2930,"{""UMD_ID"":""ULJM-06108"",""date"":""2012-07-01"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2930.jpg"",""language"":""日语"",""publisher"":""Views"",""region"":""日版""}"
Hakuisei Renai Shoukougun RE - Therapy,白衣性恋爱症候群-复诊,2931,"{""UMD_ID"":""ULJM-06106"",""date"":""2012-07-02"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2931.jpg"",""language"":""日语"",""publisher"":""CyberFront"",""region"":""日版""}"
Toriko - Gourmet Survival 2,美食的俘虏-美食生存战2,2932,"{""UMD_ID"":""NPJH-50564"",""date"":""2012-07-03"",""genre"":""Action"",""img"":""https://data.yang2000ling.com/img/psp_200/2932.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games"",""region"":""日版""}"
Ouka Sengoku Portable,樱花战国 携带版,2933,"{""UMD_ID"":""NPJH-50627"",""date"":""2012-07-08"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2933.jpg"",""language"":""日语"",""publisher"":""Alchemist"",""region"":""日版""}"
Ailu de Puzzle,艾露猫方块,2934,"{""UMD_ID"":""NPJH-50614"",""date"":""2012-07-17"",""genre"":""Puzzle"",""img"":""https://data.yang2000ling.com/img/psp_200/2934.jpg"",""language"":""日语"",""publisher"":""Capcom"",""region"":""日版""}"
Musou Orochi 2 Special,无双大蛇2 特别版,2935,"{""UMD_ID"":""ULJM-06097"",""date"":""2012-07-18"",""genre"":""Beat Em Up"",""img"":""https://data.yang2000ling.com/img/psp_200/2935.jpg"",""language"":""日语"",""publisher"":""Koei Tecmo Games"",""region"":""日版""}"
Jikkyou Powerful Pro Yakyuu 2012,实况力量棒球2012,2936,"{""UMD_ID"":""NPJH-50594"",""date"":""2012-07-19"",""genre"":""Sports"",""img"":""https://data.yang2000ling.com/img/psp_200/2936.jpg"",""language"":""日语"",""publisher"":""Konami"",""region"":""日版""}"
Shin Ken to Mahou to Gakuen Mono - Toki no Gakuen,新 剑与魔法与学园-刻之学园,2937,"{""UMD_ID"":""ULJM-06117"",""date"":""2012-07-19"",""genre"":""Strategy"",""img"":""https://data.yang2000ling.com/img/psp_200/2937.jpg"",""language"":""日语"",""publisher"":""Acquire"",""region"":""日版""}"
Kimikare - Shingakki,男友就是你-新学期,2938,"{""UMD_ID"":""ULJM-06127"",""date"":""2012-07-20"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2938.jpg"",""language"":""日语"",""publisher"":""Idea Factory"",""region"":""日版""}"
Agarest Senki Mariage,阿加雷斯特战记 新婚,2939,"{""UMD_ID"":""NPJH-50639"",""date"":""2012-07-20"",""genre"":""RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2939.jpg"",""language"":""日语"",""publisher"":""Compile Heart"",""region"":""日版""}"
Nayuta no Kiseki,那由多之轨迹,2940,"{""UMD_ID"":""NPJH-50625"",""date"":""2012-07-25"",""genre"":""Action RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2940.jpg"",""language"":""日语"",""publisher"":""Falcom"",""region"":""日版""}"
Super Dangan-Ronpa 2 - Sayonara Zetsubou Gakuen,超级弹丸论破2-再见绝望学园,2941,"{""UMD_ID"":""NPJH-50631"",""date"":""2012-07-25"",""genre"":""Action Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2941.jpg"",""language"":""日语"",""publisher"":""Spike"",""region"":""日版""}"
Grim the Bounty Hunter,格林童话 赏金猎人,2942,"{""UMD_ID"":""ULJM-06116"",""date"":""2012-07-27"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2942.jpg"",""language"":""日语"",""publisher"":""Quinrose"",""region"":""日版""}"
ChronoBelt SchwarzOath - Ayakashibito & Bullet Butlers Crossover Disk,时之带,2943,"{""UMD_ID"":""ULJM-06013"",""date"":""2012-07-27"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2943.jpg"",""language"":""日语"",""publisher"":""Boost On"",""region"":""日版""}"
Sangoku Koi Senki - Otome no Heihou! (UMD Disc 1),三国恋战记-少女的兵法(UMD-Disc 1),2944,"{""UMD_ID"":""ULJM-06123"",""date"":""2012-07-27"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2944.jpg"",""language"":""日语"",""publisher"":""Prototype"",""region"":""日版""}"
Sangoku Koi Senki - Otome no Heihou! (UMD Disc 2),三国恋战记-少女的兵法(UMD-Disc 2),2945,"{""UMD_ID"":""ULJM-06124"",""date"":""2012-07-27"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2945.jpg"",""language"":""日语"",""publisher"":""Prototype"",""region"":""日版""}"
Dunamis 15,迪那米斯15,2946,"{""UMD_ID"":""ULJM-06119"",""date"":""2012-07-29"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2946.jpg"",""language"":""日语"",""publisher"":""5pb"",""region"":""日版""}"
Growlanser - Wayfarer of Time,梦幻骑士4-时之旅人,2947,"{""UMD_ID"":""ULUS-10593"",""date"":""2012-07-31"",""genre"":""RPG"",""img"":""https://data.yang2000ling.com/img/psp_200/2947.jpg"",""language"":""英文"",""publisher"":""Atlus"",""region"":""美版""}"
Saihate no Ima Portable,最后的现在 携带版,2948,"{""UMD_ID"":""ULJM-06132"",""date"":""2012-07-31"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2948.jpg"",""language"":""日语"",""publisher"":""CyberFront"",""region"":""日版""}"
Yu-Gi-Oh! GX Tag Force 2 (v2),游戏王GX 卡片力量2(v2),2949,"{""UMD_ID"":""ULES-00925"",""date"":""2012-07-31"",""genre"":""Card Battle"",""img"":""https://data.yang2000ling.com/img/psp_200/2949.jpg"",""language"":""西班牙语|意大利语|德语|英文|法文"",""publisher"":""Konami"",""region"":""欧版""}"
Shirokuma Belles Stars - Happy Holidays!,白熊铃星群-欢乐圣诞,2950,"{""UMD_ID"":""ULJM-06111"",""date"":""2012-07-31"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2950.jpg"",""language"":""日语"",""publisher"":""Boost On"",""region"":""日版""}"
Soreyuke! Burunyan-Man Portable - Torimodose! Ai to Seigi to Kibou no Tsunyakan,上吧!噗露喵们-夺回吧!爱和正义和希望的罐头 携带版,2951,"{""UMD_ID"":""ULJM-05979"",""date"":""2012-08-01"",""genre"":""Shooter"",""img"":""https://data.yang2000ling.com/img/psp_200/2951.jpg"",""language"":""日语"",""publisher"":""Alchemist"",""region"":""日版""}"
All Kamen Rider - Rider Generation 2,假面骑士全集合-骑士世代2,2952,"{""UMD_ID"":""ULJS-00518"",""date"":""2012-08-02"",""genre"":""Action"",""img"":""https://data.yang2000ling.com/img/psp_200/2952.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games"",""region"":""日版""}"
Corpse Party - The Anthology - Sachiko no Renai Yuugi - Hysteric Birthday 2U,尸体派对 文选集-幸子的恋爱游戏 歇斯底里生日2U,2953,"{""UMD_ID"":""ULJM-06114"",""date"":""2012-08-04"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2953.jpg"",""language"":""日语"",""publisher"":""5pb"",""region"":""日版""}"
Echoshift (v2),时限回廊(v2),2954,"{""UMD_ID"":""UCES-01313"",""date"":""2012-08-05"",""genre"":""Puzzle"",""img"":""https://data.yang2000ling.com/img/psp_200/2954.jpg"",""language"":""西班牙语|葡萄牙语|意大利语|德语|荷兰语|英文|法文"",""publisher"":""Sony"",""region"":""欧版""}"
Kono Bushitsu wa Kitakushinaibu ga Senkyoshimashita - Gakuen Summer Wars Hen,这间活动室被不回家部占领了-学园夏日战争篇,2955,"{""UMD_ID"":""ULJM-06109"",""date"":""2012-08-05"",""genre"":""Adventure"",""img"":""https://data.yang2000ling.com/img/psp_200/2955.jpg"",""language"":""日语"",""publisher"":""Boost On"",""region"":""日版""}"
